source_file,controller,filename_branch,inferred_branch,filename_branch_mismatch,segment_id,xref_mm,n_samples,duration_s,tail_n_samples,median_dt_ms,u_ss_v,s_ss_mm,p_ss_bar,tracking_error_mm,abs_tracking_error_mm,u_tail_sd_v,s_tail_sd_mm,p_tail_sd_bar,u_tail_slope_v_s,s_tail_slope_mm_s,p_tail_slope_bar_s,matched_s_ref_mm,match_distance_mm,original_u_ff_v,original_p_ff_bar,exclusion_reason,keep_for_corrected_lookup,raw_u_correction_v,raw_p_correction_bar
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,148,10.225,400,4,100,10,3.142,9.84,1.56,-0.3849999999999998,0.3849999999999998,0.0010480862791224644,0.002814105882725734,0,-7.038703870393616e-4,-0.002328232823281529,0,10.225427135678393,4.2713567839314237e-4,3.1131862237957897,1.6677001787491117,NA,TRUE,0.028813776204210217,-0.10770017874911164
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,149,10.092,400,4,100,10,3.071,9.78,1.54,-0.31200000000000117,0.31200000000000117,0,0,0,0,0,0,10.091758793969849,2.4120603015198583e-4,3.0790132527687524,1.648412690369668,NA,TRUE,-0.0080132527687522,-0.10841269036966805
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,150,9.958,400,4,100,10,3.091,9.54,1.52,-0.41800000000000104,0.41800000000000104,0.004225272688588288,0.008459051693633585,0,0.00508610861086116,-0.011917191719172085,0,9.958090452261306,9.045226130588446e-5,3.044421126064581,1.6292967926591235,NA,TRUE,0.046578873935419374,-0.10929679265912351
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,151,9.824,400,4,100,10,3.011,9.5,1.52,-0.32399999999999984,0.32399999999999984,3.684529491774301e-4,0,0,-5.280528052803102e-4,0,0,9.824422110552764,4.2211055276375475e-4,3.010828754785661,1.6099951068470628,NA,TRUE,1.7124521433897755e-4,-0.0899951068470628
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,152,9.691,400,4,100,10,3.034,9.26,1.48,-0.43100000000000094,0.43100000000000094,5.02116731568623e-4,0,0,-0.0014317431743177292,0,0,9.69075376884422,2.4623115578137345e-4,2.9781849397849514,1.5904122034406876,NA,TRUE,0.05581506021504845,-0.11041220344068758
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,153,9.557,400,4,100,10,2.956,9.22,1.48,-0.33699999999999974,0.33699999999999974,4.6056618647178754e-4,0,0,-7.020702070205881e-4,0,0,9.55708542713568,8.542713568004956e-5,2.946747322424262,1.5709464503576025,NA,TRUE,0.009252677575737778,-0.09094645035760252
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,154,9.423,400,4,100,10,2.986,8.96,1.46,-0.4629999999999992,0.4629999999999992,4.6056618647178754e-4,0,0,-0.0012169216921690616,0,0,9.423417085427136,4.170854271361435e-4,2.9122545319079727,1.550300798918712,NA,TRUE,0.07374546809202753,-0.09030079891871212
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,155,9.29,400,4,100,10,2.912,8.9,1.46,-0.3899999999999988,0.3899999999999988,0.005154932912592742,0.009587449708821841,0,0.015075907590758471,-0.02689468946894631,0,9.289748743718594,2.51256281405432e-4,2.8747065682360806,1.5284752491240161,NA,TRUE,0.037293431763919305,-0.06847524912401615
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,156,9.156,400,4,100,10,2.927,8.66,1.42,-0.49600000000000044,0.49600000000000044,4.512608598541633e-4,0,0,-7.668766876687742e-4,0,0,9.156080402010051,8.040201005066194e-5,2.834103431408587,1.5054698009735152,NA,TRUE,0.09289656859141315,-0.08546980097351531
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,157,9.022,400,4,100,10,2.8465,8.6,1.42,-0.4220000000000006,0.4220000000000006,0.005200194246566071,0.010048367875913613,0,0.015362736273626864,-0.029630963096308905,0,9.022412060301509,4.1206030150853223e-4,2.795242209825759,1.483676376774938,NA,TRUE,0.051257790174240814,-0.06367637677493798
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,158,8.889,400,4,100,10,2.864,8.38,1.38,-0.5089999999999986,0.5089999999999986,0.005094451328988759,0.009951397039125532,0,0.014714071407140747,-0.029318931893190417,0,8.888743718592966,2.5628140703304325e-4,2.7616128829627904,1.4645198018934154,NA,TRUE,0.10238711703720949,-0.08451980189341546
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,159,8.755,400,4,100,10,2.799,8.32,1.38,-0.4350000000000005,0.4350000000000005,0.0035706293478033014,0.006531972647421669,0,0.006696069606960491,-0.011689168916890563,0,8.755075376884424,7.537688442305068e-5,2.7332154508196793,1.4480000763289471,NA,TRUE,0.06578454918032062,-0.06800007632894722
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,160,8.621,400,4,100,10,2.818,8.1,1.36,-0.5210000000000008,0.5210000000000008,0.0038612291966537804,0.007550503361372577,0,0.008208820882088214,-0.01563756375637573,0,8.62140703517588,4.070351758791446e-4,2.706930434030854,1.4322780268081232,NA,TRUE,0.11106956596914586,-0.07227802680812312
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,161,8.488,400,4,100,10,2.745,8.06,1.36,-0.42799999999999905,0.42799999999999905,0,0,0,0,0,0,8.487738693467337,2.6130653266243087e-4,2.6800627723192445,1.4156633573766966,NA,TRUE,0.0649372276807556,-0.055663357376696476
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,162,8.354,400,4,100,10,2.763,7.84,1.32,-0.5139999999999993,0.5139999999999993,0.003369500757313348,0.006289320754704548,0,0.006762676267626918,-0.011557155715572922,0,8.354070351758795,7.035175879543942e-5,2.652612465684851,1.398156068034668,NA,TRUE,0.1103875343151488,-0.07815606803466801
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,163,8.22,400,4,100,10,2.688,7.8,1.32,-0.4200000000000008,0.4200000000000008,1.9694638556691068e-4,0,0,-1.896189618959552e-4,0,0,8.220402010050252,4.0201005025153336e-4,2.6245795141276735,1.3797561587820366,NA,TRUE,0.06342048587232663,-0.05975615878203655
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,164,8.087,400,4,100,10,2.702,7.58,1.28,-0.5069999999999997,0.5069999999999997,4.163331998931807e-4,0,0,-9.636963696364288e-4,0,0,8.086733668341708,2.663316582918185e-4,2.593595948719692,1.3594581646097186,NA,TRUE,0.10840405128030817,-0.07945816460971855
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,165,7.953,400,4,100,10,2.617,7.54,1.28,-0.41300000000000026,0.41300000000000026,0.004249052181892303,0.008584693919818755,0,0.010302430243024475,-0.021122112211220373,0,7.953065326633166,6.53266331660518e-5,2.554605946249424,1.334599888963397,NA,TRUE,0.06239405375057583,-0.05459988896339696
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,166,7.819,400,4,100,10,2.646,7.26,1.26,-0.5590000000000002,0.5590000000000002,1.714466079977464e-4,0,0,-1.67416741674608e-4,0,0,7.819396984924624,3.969849246239221e-4,2.5076095067168707,1.3051813318430718,NA,TRUE,0.13839049328312925,-0.045181331843071826
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,167,7.686,400,4,100,10,2.571,7.16,1.24,-0.5259999999999998,0.5259999999999998,0.004147422224841794,0.007722458393307218,0,0.009980798079808001,-0.01771377137713615,0,7.68572864321608,2.713567839203179e-4,2.448820737602086,1.2696743474206211,NA,TRUE,0.1221792623979141,-0.02967434742062114
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,168,7.552,400,4,100,10,2.562,6.92,1.2,-0.6319999999999997,0.6319999999999997,0,0,0,0,0,0,7.552060301507538,6.0301507538440546e-5,2.384167395378032,1.231895635121452,NA,TRUE,0.17783260462196804,-0.031895635121452104
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,169,7.418,400,4,100,10,2.517,6.74,1.18,-0.6779999999999999,0.6779999999999999,0.0021659439354039588,0.004773665131518951,0,0.002135013501350073,-0.006624662466246971,0,7.418391959798996,3.9195979899542266e-4,2.3136494800447083,1.1918451949455644,NA,TRUE,0.20335051995529163,-0.011845194945564463
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,170,7.285,400,4,100,10,2.417,6.68,1.16,-0.6050000000000004,0.6050000000000004,0.0023868325657594755,0.005128647999524746,0,0.003048304830483131,-0.007140714071407037,0,7.284723618090453,2.76381909547041e-4,2.2500751445053777,1.1556558275791455,NA,TRUE,0.1669248554946221,0.004344172420854386
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,171,7.151,400,4,100,10,2.454,6.36,1.12,-0.7909999999999995,0.7909999999999995,0.005016135580466034,0.010018165319240449,0.00603022689155521,0.009966996699670362,-0.019849984998498802,0.0034083408340832527,7.15105527638191,5.527638190994111e-5,2.1903578281705265,1.1213382770695746,NA,TRUE,0.2636421718294737,-0.0013382770695744561
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,172,7.017,400,4,100,10,2.351,6.32,1.12,-0.6970000000000001,0.6970000000000001,0.001100000000000012,0,0,6.534653465346345e-4,0,0,7.017386934673367,3.869346733669232e-4,2.133435424716848,1.0882337797707715,NA,TRUE,0.2175645752831521,0.03176622022922859
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,173,6.884,400,4,100,10,2.373,6.04,1.08,-0.8440000000000003,0.8440000000000003,0.0045113885071701625,0.009120960431441179,0,0.003672967296729511,-0.009180918091809136,0,6.883718592964825,2.8140703517554044e-4,2.078479301627633,1.0561765990709715,NA,TRUE,0.2945206983723674,0.02382340092902857
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,174,6.75,400,4,100,10,2.28,6,1.08,-0.75,0.75,0.004846700429210162,0.009521904571390264,0,0.013527752775278023,-0.026570657065706087,0,6.750050251256281,5.025125628144167e-5,2.031525770213663,1.028456510542938,NA,TRUE,0.24847422978633693,0.05154348945706211
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,175,6.616,400,4,100,10,2.301,5.76,1.04,-0.8559999999999999,0.8559999999999999,0.0021904291355759535,0.004380858271151907,0,0.0013261326132612404,-0.002772277227722735,0,6.616381909547739,3.8190954773931196e-4,1.9959533402128755,1.006731337332443,NA,TRUE,0.30504665978712464,0.033268662667557125
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,176,6.483,400,4,100,10,2.231,5.72,1.04,-0.7629999999999999,0.7629999999999999,0,0,0,0,0,0,6.4827135678391965,2.864321608031517e-4,1.9717620116252697,0.9910010794394856,NA,TRUE,0.2592379883747302,0.04899892056051447
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,177,6.349,400,4,100,10,2.245,5.5,1,-0.8490000000000002,0.8490000000000002,0.004020151261036763,0.008187203614806472,0.008187203614806654,0.008664866486648416,-0.018037803780377316,0.01990999099909985,6.349045226130654,4.522613065383041e-5,1.9391053100999431,0.9705167246489038,NA,TRUE,0.30589468990005697,0.029483275351096183
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,178,6.215,400,4,100,10,2.146,5.48,1,-0.7349999999999994,0.7349999999999994,0.004396968652757699,0.008326663997864723,0,0.01062586258625846,-0.019633963396339955,0,6.215376884422112,3.768844221117007e-4,1.8963863736241255,0.9443246339988532,NA,TRUE,0.24961362637587436,0.05567536600114675
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,179,6.082,400,4,100,10,2.171,5.2,0.96,-0.8819999999999997,0.8819999999999997,2.3868325657591574e-4,0,0,-3.132313231319858e-4,0,0,6.081708542713568,2.9145728643165114e-4,1.8436052021978164,0.912424807489334,NA,TRUE,0.3273947978021834,0.047575192510666
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,180,5.948,400,4,100,10,2.088,5.12,0.96,-0.8280000000000003,0.8280000000000003,4.163331998931807e-4,0,0,0.0010285028502848561,0,0,5.948040201005026,4.020100502533097e-5,1.7854281419392066,0.8772845548676623,NA,TRUE,0.30257185806079345,0.08271544513233764
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,181,5.814,400,4,100,10,2.088,4.88,0.92,-0.9340000000000002,0.9340000000000002,0.0024638804903459087,0.004773665131518951,0,-5.808580858085365e-4,-0.0014161416141617446,0,5.814371859296482,3.718592964823131e-4,1.7299337462988773,0.8432980674873959,NA,TRUE,0.35806625370112277,0.07670193251260415
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,182,5.681,400,4,100,10,1.99,4.84,0.92,-0.8410000000000002,0.8410000000000002,0,0,0.0034289321599553085,0,0,-3.960396039605507e-4,5.68070351758794,2.964824120601506e-4,1.6771220152768282,0.8104653453485344,NA,TRUE,0.31287798472317174,0.10953465465146561
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,183,5.547,400,4,100,10,2.018,4.56,0.86,-0.9870000000000001,0.9870000000000001,0.0046420454390909294,0.009120960431441583,0,0.008935493549355066,-0.016933693369338084,0,5.547035175879397,3.517587939771971e-5,1.6269929488730597,0.7787863884510782,NA,TRUE,0.3910070511269401,0.08121361154892182
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,184,5.413,400,4,100,10,1.918,4.54,0.86,-0.8730000000000002,0.8730000000000002,0.0037371192924578627,0.007369058983549583,0,0.007399939993998943,-0.01495349534953527,0,5.413366834170855,3.668341708547018e-4,1.5834699706459652,0.7513694579075959,NA,TRUE,0.33453002935403475,0.10863054209240408
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,185,5.28,400,4,100,10,1.939,4.3,0.82,-0.9800000000000004,0.9800000000000004,0.0017078547001333785,0.003428932159955385,0,6.300630063009108e-4,-0.0024122412241224128,0,5.2796984924623125,3.0150753768776184e-4,1.547444945962946,0.728829696289392,NA,TRUE,0.39155505403705404,0.09117030371060797
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,186,5.146,400,4,100,10,1.866,4.26,0.82,-0.8860000000000001,0.8860000000000001,1.4070529413630543e-4,0,0,1.1641164116430762e-4,0,0,5.146030150753769,3.0150753769220273e-5,1.5189178748240024,0.7111671035964664,NA,TRUE,0.3470821251759977,0.10883289640353355
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,187,5.012,400,4,100,10,1.874,4.06,0.78,-0.952,0.952,2.1904291355756618e-4,0,0,-2.670267026701194e-4,0,0,5.012361809045227,3.6180904522709056e-4,1.4909630028585317,0.6943780701313857,NA,TRUE,0.38303699714146844,0.08562192986861428
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,188,4.879,400,4,100,10,1.794,4.02,0.78,-0.859,0.859,0.005425147207424125,0.010032271160932069,0,0.01642544254425411,-0.029894989498950888,0,4.878693467336683,3.065326633162613e-4,1.456429653067196,0.6741838534436462,NA,TRUE,0.33757034693280397,0.10581614655635385
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,189,4.745,400,4,100,10,1.811,3.78,0.74,-0.9650000000000003,0.9650000000000003,0.002190429135575905,0.00438085827115181,0,-2.1002100210051582e-4,3.000300030002981e-4,0,4.745025125628141,2.5125628140720835e-5,1.4153178254499963,0.6505844535332478,NA,TRUE,0.39568217455000365,0.0894155464667522
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,190,4.611,400,4,100,10,1.709,3.76,0.74,-0.851,0.851,2.1904291355756618e-4,0,0,2.73027302730261e-4,0,0,4.611356783919598,3.567839195985911e-4,1.3693770346006084,0.6244987217170703,NA,TRUE,0.33962296539939163,0.11550127828292966
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,191,4.478,400,4,100,10,1.729,3.5,0.7,-0.9779999999999998,0.9779999999999998,0.0010339685242263892,0.0020000000000000018,0,-6.192619261920534e-4,5.880588058801494e-4,0,4.477688442211056,3.1155778894387254e-4,1.3219717368776245,0.5975656774114739,NA,TRUE,0.4070282631223756,0.10243432258852603
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,192,4.344,400,4,100,10,1.644,3.5,0.7,-0.8440000000000003,0.8440000000000003,4.351941398892933e-4,0,0,9.198919891989746e-4,0,0,4.344020100502513,2.0100502513109575e-5,1.3033578389684797,0.5857707241885506,NA,TRUE,0.34064216103152023,0.11422927581144937
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,193,4.21,400,4,100,10,1.681,3.3,0.66,-0.9100000000000001,0.9100000000000001,0.005288934513002398,0.009847319278346627,0,0.01535853585358546,-0.02777077707770732,0,4.21035175879397,3.517587939700917e-4,1.3033578389684797,0.5857707241885506,NA,TRUE,0.3776421610315204,0.07422927581144945
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,194,4.077,400,4,100,10,1.626,3.28,0.66,-0.7970000000000002,0.7970000000000002,4.934930126510426e-4,0,0,7.326732673265607e-4,0,0,4.076683417085428,3.16582914572372e-4,1.3033578389684797,0.5857707241885506,NA,TRUE,0.3226421610315202,0.07422927581144945
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,195,3.943,400,4,100,10,1.571,3.26,0.66,-0.6830000000000003,0.6830000000000003,0,0,0,0,0,0,3.9430150753768847,1.5075376884610137e-5,1.3033578389684797,0.5857707241885506,NA,TRUE,0.2676421610315203,0.07422927581144945
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,196,3.809,400,4,100,10,1.608,3.06,0.62,-0.7490000000000001,0.7490000000000001,4.093601807403782e-4,0,0,-7.182718271824715e-4,0,0,3.8093467336683418,3.4673366834159225e-4,1.3033578389684797,0.5857707241885506,NA,TRUE,0.3046421610315204,0.03422927581144941
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,197,3.676,400,4,100,10,1.562,3.02,0.62,-0.6560000000000001,0.6560000000000001,0.005024173885558069,0.009296463974234644,0,0.013182718271827727,-0.02348634863486375,0,3.6756783919597993,3.216080402008714e-4,1.3033578389684797,0.5857707241885506,NA,TRUE,0.2586421610315204,0.03422927581144941
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,198,3.542,400,4,100,10,1.506,3,0.62,-0.5419999999999998,0.5419999999999998,4.2923469599088056e-4,0,0,7.632763276326224e-4,0,0,3.542010050251257,1.0050251256998877e-5,1.3033578389684797,0.5857707241885506,NA,TRUE,0.20264216103152033,0.03422927581144941
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,199,3.408,400,4,100,10,1.542,2.8,0.58,-0.6080000000000001,0.6080000000000001,4.512608598541633e-4,0,0,-0.001116111611160706,0,0,3.408341708542714,3.41708542713981e-4,1.3033578389684797,0.5857707241885506,NA,TRUE,0.23864216103152036,-0.005770724188550624
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,200,3.275,400,4,100,10,1.486,2.78,0.58,-0.4950000000000001,0.4950000000000001,0,0,0,0,0,0,3.274673366834171,3.2663316582892676e-4,1.3033578389684797,0.5857707241885506,NA,TRUE,0.1826421610315203,-0.005770724188550624
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,201,3.141,400,4,100,10,1.43,2.76,0.58,-0.3810000000000002,0.3810000000000002,0.0027265992434429096,0.005752469825293104,0,0.00420042004200426,-0.009396939693969096,0,3.1410050251256285,5.025125628499438e-6,1.3033578389684797,0.5857707241885506,NA,TRUE,0.12664216103152026,-0.005770724188550624
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,202,3.007,400,4,100,10,1.416,2.36,0.5,-0.6470000000000002,0.6470000000000002,0.004560823512383584,0.009521904571390476,0.009376523445243022,0.009956795679567773,-0.021698169816981847,0.026114611461146107,3.0073366834170856,3.3668341708548155e-4,1.15184652372374,0.521723442007883,NA,TRUE,0.26415347627625985,-0.02172344200788301
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,203,2.874,400,4,100,10,1.317,2.12,0.44,-0.754,0.754,4.379705261980354e-4,0,0,-9.522952295230865e-4,0,0,2.873668341708543,3.316582914569821e-4,0.9980405396253504,0.4563870565766839,NA,TRUE,0.3189594603746495,-0.01638705657668388
PID_lookup_up_post_correction_experiment.csv,PID,up,down,TRUE,204,2.74,400,4,100,10,1.224,1.84,0.38,-0.9000000000000001,0.9000000000000001,0.0018167292177165679,0.0034289321599553085,0,-0.0011563156315632438,0.0011881188118809225,0,2.74,0,0.8289671809180673,0.3824036625174389,NA,TRUE,0.39503281908193266,-0.002403662517438898
PID_lookup_down_post_correction_experiment.csv,PID,down,up,TRUE,1,0,2,0.01,2,5,0.279,0.01,-0.15,0.01,0.01,0.39456558390209356,0.01414213562373095,0.21213203435596426,0,0,0,4.395,4.395,1.170010257114741,0.49411956424322806,startup_or_zero_reference,FALSE,-0.891010257114741,-0.644119564243228
PID_lookup_down_post_correction_experiment.csv,PID,down,up,TRUE,2,4.395,400,4,100,10,1.797,3.1,0.74,-1.2949999999999995,1.2949999999999995,0.004326988361762522,0.007247430753394793,0,0.010209420942094243,0.01502550255025492,0,4.395,0,1.170010257114741,0.49411956424322806,NA,TRUE,0.6269897428852589,0.24588043575677193
